Epoch,Timestamp,Open,High,Low,Close,Volume
1747815960,2025-05-21T13:56:00,81513.45,81566.8,81510.48,81565.79,0
1747816020,2025-05-21T13:57:00,81565.92,81573.73,81550.93,81565.4,0
1747816080,2025-05-21T13:58:00,81566.05,81568.45,81503.45,81508.59,0
1747816140,2025-05-21T13:59:00,81508.96,81520.01,81502.74,81507.96,0
1747816200,2025-05-21T14:00:00,81507.96,81512.05,81480.44,81481.47,0
1747816260,2025-05-21T14:01:00,81481.41,81483.86,81468.51,81468.51,0
1747816320,2025-05-21T14:02:00,81468.51,81475.17,81455.83,81457.24,0
1747816380,2025-05-21T14:03:00,81446.61,81448.87,81392.66,81398.51,0
1747816440,2025-05-21T14:04:00,81398.04,81407.9,81393.83,81395.58,0
1747816500,2025-05-21T14:05:00,81393.83,81437.55,81393.52,81437.55,0
1747816560,2025-05-21T14:06:00,81437.72,81456.01,81437.72,81451.94,0
1747816620,2025-05-21T14:07:00,81451.97,81472.9,81451.97,81453.2,0
1747816680,2025-05-21T14:08:00,81454.13,81469.52,81452.95,81458.55,0
1747816740,2025-05-21T14:09:00,81458.17,81459.54,81444.08,81451.48,0
1747816800,2025-05-21T14:10:00,81455.07,81456.59,81419.59,81442.15,0
1747816860,2025-05-21T14:11:00,81442,81512.53,81441.73,81510.79,0
1747816920,2025-05-21T14:12:00,81511.11,81532.66,81510.46,81513.34,0
1747816980,2025-05-21T14:13:00,81508.97,81519.59,81502.01,81511.68,0
1747817040,2025-05-21T14:14:00,81511.68,81540.75,81510.7,81540.61,0
1747817100,2025-05-21T14:15:00,81542.48,81588.5,81540.04,81584.43,0
1747817160,2025-05-21T14:16:00,81584.43,81588.4,81577.55,81582.47,0
1747817220,2025-05-21T14:17:00,81582.47,81583.81,81568.95,81570.31,0
1747817280,2025-05-21T14:18:00,81570.31,81574.37,81558.87,81564.13,0
1747817340,2025-05-21T14:19:00,81564.13,81564.13,81547.9,81548.87,0
1747817400,2025-05-21T14:20:00,81548.87,81553.51,81544.51,81553.37,0
1747817460,2025-05-21T14:21:00,81553.37,81555.52,81544.18,81549.34,0
1747817520,2025-05-21T14:22:00,81549.86,81606.28,81549.86,81593.7,0
1747817580,2025-05-21T14:23:00,81593.7,81604.07,81593.7,81597.62,0
1747817640,2025-05-21T14:24:00,81597.23,81597.23,81579.73,81582.73,0
1747817700,2025-05-21T14:25:00,81578.68,81579.22,81562.38,81564.72,0
1747817760,2025-05-21T14:26:00,81564.72,81575.87,81564.41,81575.87,0
1747817820,2025-05-21T14:27:00,81575.87,81604.68,81575.87,81599.68,0
1747817880,2025-05-21T14:28:00,81599.23,81600.34,81589.81,81593.9,0
1747817940,2025-05-21T14:29:00,81594.47,81600.56,81585.37,81586.83,0
1747818000,2025-05-21T14:30:00,81592.05,81615.41,81592.05,81613.06,0
1747818060,2025-05-21T14:31:00,81616.72,81621.42,81592.52,81596.61,0
1747818120,2025-05-21T14:32:00,81596.61,81596.61,81578.01,81585.43,0
1747818180,2025-05-21T14:33:00,81584.61,81596.89,81584.61,81588.58,0
1747818240,2025-05-21T14:34:00,81587.32,81593.6,81585.59,81588.93,0
1747818300,2025-05-21T14:35:00,81588.8,81594.83,81586.89,81594.48,0
1747818360,2025-05-21T14:36:00,81594.48,81627.59,81594.48,81622.53,0
1747818420,2025-05-21T14:37:00,81623.01,81623.57,81591.09,81600.39,0
1747818480,2025-05-21T14:38:00,81600.48,81600.48,81586.89,81586.89,0
1747818540,2025-05-21T14:39:00,81589.43,81601.58,81587.88,81594.8,0
1747818600,2025-05-21T14:40:00,81594.37,81610.2,81586.85,81605.21,0
1747818660,2025-05-21T14:41:00,81605.21,81605.52,81574.2,81574.2,0
1747818720,2025-05-21T14:42:00,81574.41,81576.72,81523.04,81530.06,0
1747818780,2025-05-21T14:43:00,81531.26,81534.37,81514.9,81529.9,0
1747818840,2025-05-21T14:44:00,81520.23,81526.51,81510.45,81512.28,0
1747818900,2025-05-21T14:45:00,81510.97,81563.57,81510.97,81559.86,0
1747818960,2025-05-21T14:46:00,81558.44,81568.5,81553.74,81553.74,0
1747819020,2025-05-21T14:47:00,81553.85,81556.72,81538.37,81539.73,0
1747819080,2025-05-21T14:48:00,81540.33,81557.49,81540.33,81541.59,0
1747819140,2025-05-21T14:49:00,81541.16,81553.37,81539.83,81546.17,0
1747819200,2025-05-21T14:50:00,81546.21,81546.85,81534.07,81534.89,0
1747819260,2025-05-21T14:51:00,81534.89,81541.85,81526.92,81541.85,0
1747819320,2025-05-21T14:52:00,81541.85,81562.32,81540.38,81562.32,0
1747819380,2025-05-21T14:53:00,81562.32,81592.48,81562.32,81583.7,0
1747819440,2025-05-21T14:54:00,81584.14,81598.57,81583.3,81597.03,0
1747819500,2025-05-21T14:55:00,81597.65,81602.03,81587.43,81587.43,0
1747819560,2025-05-21T14:56:00,81586.26,81586.26,81570.15,81571.93,0
1747819620,2025-05-21T14:57:00,81574.54,81574.54,81564.09,81568.65,0
1747819680,2025-05-21T14:58:00,81572.8,81586.55,81570.05,81576.38,0
1747819740,2025-05-21T14:59:00,81574.86,81588.39,81574.26,81580.81,0
1747819800,2025-05-21T15:00:00,81581.58,81640.01,81581.58,81638.76,0
1747819860,2025-05-21T15:01:00,81638.1,81646.29,81621.45,81629.11,0
1747819920,2025-05-21T15:02:00,81628.78,81629.17,81588.17,81598.01,0
1747819980,2025-05-21T15:03:00,81597.13,81607.82,81589.65,81607.82,0
1747820040,2025-05-21T15:04:00,81604.26,81617.73,81595.1,81613.3,0
1747820100,2025-05-21T15:05:00,81613.58,81615.03,81602.43,81602.43,0
1747820160,2025-05-21T15:06:00,81608.98,81623.62,81607.74,81622.62,0
1747820220,2025-05-21T15:07:00,81622.25,81633.75,81619.08,81625.54,0
1747820280,2025-05-21T15:08:00,81628.47,81641.24,81622.79,81640.36,0
1747820340,2025-05-21T15:09:00,81640.36,81660.26,81628.07,81660.26,0
1747820400,2025-05-21T15:10:00,81657.14,81658.13,81641.31,81647.67,0
1747820460,2025-05-21T15:11:00,81647.67,81647.67,81598.43,81606.63,0
1747820520,2025-05-21T15:12:00,81605.57,81607.3,81582.78,81582.78,0
1747820580,2025-05-21T15:13:00,81586.57,81586.57,81573.16,81581.75,0
1747820640,2025-05-21T15:14:00,81583.42,81594.33,81580.01,81593.55,0
1747820700,2025-05-21T15:15:00,81593.75,81594.55,81573.4,81576.96,0
1747820760,2025-05-21T15:16:00,81581.34,81584.25,81564.69,81578.02,0
1747820820,2025-05-21T15:17:00,81585.53,81606.19,81585.53,81598.36,0
1747820880,2025-05-21T15:18:00,81593.98,81603.65,81580.54,81585.39,0
1747820940,2025-05-21T15:19:00,81585.51,81606.15,81584.45,81588.86,0
1747821000,2025-05-21T15:20:00,81593.24,81611.85,81580.36,81610.78,0
1747821060,2025-05-21T15:21:00,81610.59,81620.4,81608.49,81616.53,0
1747821120,2025-05-21T15:22:00,81616.17,81618.19,81595.5,81600.1,0
1747821180,2025-05-21T15:23:00,81599.18,81605.24,81572.63,81577.5,0
1747821240,2025-05-21T15:24:00,81576.43,81592.62,81532.82,81542.58,0
1747821300,2025-05-21T15:25:00,81542.73,81560.77,81534.6,81552.95,0
1747821360,2025-05-21T15:26:00,81552.53,81566.98,81542.94,81553.65,0
1747821420,2025-05-21T15:27:00,81553.46,81582.02,81552.93,81580.73,0
1747821480,2025-05-21T15:28:00,81580.73,81582.82,81553.15,81560.93,0
1747821540,2025-05-21T15:29:00,81569.86,81576.08,81549.96,81556.56,0
1747885500,2025-05-22T09:15:00,81323.046875,81323.2421875,81182.359375,81248.22,0
1747885560,2025-05-22T09:16:00,81242.93,81242.93,81168.453125,81177.37,0
1747885620,2025-05-22T09:17:00,81172.75,81172.75,81125.203125,81135.81,0
1747885680,2025-05-22T09:18:00,81132.62,81137.11,81018.328125,81024.87,0
1747885740,2025-05-22T09:19:00,81023.16,81083.74,81008.0078125,81067.34,0
1747885800,2025-05-22T09:20:00,81063.6,81063.6,80958.7578125,80982.49,0
1747885860,2025-05-22T09:21:00,80981.81,81008.24,80960.7,80980.38,0
1747885920,2025-05-22T09:22:00,80974.65,80974.65,80895.28125,80900.32,0
1747885980,2025-05-22T09:23:00,80899.87,80919.34,80890.03125,80901.94,0
1747886040,2025-05-22T09:24:00,80902.14,80902.14,80826.38,80826.38,0
1747886100,2025-05-22T09:25:00,80832.74,80925.91,80832.74,80925.44,0
1747886160,2025-05-22T09:26:00,80925.68,80926.29,80851.01,80908.28,0
1747886220,2025-05-22T09:27:00,80903.06,80911.9,80858.68,80860.53,0
1747886280,2025-05-22T09:28:00,80862.01,80908.04,80855.53,80908.04,0
1747886340,2025-05-22T09:29:00,80907.95,80916.87,80870.75,80873.1,0
1747886400,2025-05-22T09:30:00,80882.28,80882.37,80797.1015625,80809.17,0
1747886460,2025-05-22T09:31:00,80805.44,80816.13,80795.5,80812.45,0
1747886520,2025-05-22T09:32:00,80817.3,80825.95,80752.96875,80758.11,0
1747886580,2025-05-22T09:33:00,80759.06,80779.98,80741.2421875,80773.4,0
1747886640,2025-05-22T09:34:00,80774.02,80775.41,80741.58,80745.43,0
1747886700,2025-05-22T09:35:00,80743.53,80810.77,80727.109375,80809.02,0
1747886760,2025-05-22T09:36:00,80807.9,80887.99,80807.9,80835.46,0
1747886820,2025-05-22T09:37:00,80828.57,80886.72,80828.02,80882.92,0
1747886880,2025-05-22T09:38:00,80878.71,80878.71,80826.75,80843.19,0
1747886940,2025-05-22T09:39:00,80842.71,80843.45,80795.91,80807.52,0
1747887000,2025-05-22T09:40:00,80808.73,80821.09,80790.79,80821.09,0
1747887060,2025-05-22T09:41:00,80827.67,80938.33,80827.67,80913.41,0
1747887120,2025-05-22T09:42:00,80900.03,80915.64,80844.16,80854.78,0
1747887180,2025-05-22T09:43:00,80854,80862.33,80823.06,80847.56,0
1747887240,2025-05-22T09:44:00,80847.69,80867.19,80843.96,80859.1,0
1747887300,2025-05-22T09:45:00,80857.9,80860.68,80786.57,80801.37,0
1747887360,2025-05-22T09:46:00,80801.83,80801.83,80775.3,80782.33,0
1747887420,2025-05-22T09:47:00,80780.47,80805.69,80775.45,80800.46,0
1747887480,2025-05-22T09:48:00,80800.23,80811.22,80770.9,80811.22,0
1747887540,2025-05-22T09:49:00,80811,80827.84,80807.68,80819.01,0
1747887600,2025-05-22T09:50:00,80815.22,80818.9,80785.05,80785.99,0
1747887660,2025-05-22T09:51:00,80787.55,80800.87,80780.03,80782.11,0
1747887720,2025-05-22T09:52:00,80790.93,80803.89,80777.28,80802.67,0
1747887780,2025-05-22T09:53:00,80804,80828.76,80793.48,80828.76,0
1747887840,2025-05-22T09:54:00,80830.63,80882.63,80830.63,80874.89,0
1747887900,2025-05-22T09:55:00,80873.43,80873.43,80816.05,80832.13,0
1747887960,2025-05-22T09:56:00,80831.92,80869.66,80831.92,80869.66,0
1747888020,2025-05-22T09:57:00,80869.85,80910.75,80868.32,80899.01,0
1747888080,2025-05-22T09:58:00,80899.01,80925.03,80899.01,80915.2,0
1747888140,2025-05-22T09:59:00,80919.84,80984.73,80918.23,80980.01,0
1747888200,2025-05-22T10:00:00,80986.59,81001.66,80969.61,80982.09,0
1747888260,2025-05-22T10:01:00,80984.24,80992.29,80929.42,80929.42,0
1747888320,2025-05-22T10:02:00,80931.13,80952.99,80929.85,80952.99,0
1747888380,2025-05-22T10:03:00,80955.79,80994.93,80955.03,80993.67,0
1747888440,2025-05-22T10:04:00,80994.29,80997.28,80959.18,80959.18,0
1747888500,2025-05-22T10:05:00,80949.29,80951.28,80896.87,80902.77,0
1747888560,2025-05-22T10:06:00,80904.47,80905.49,80884.17,80886.77,0
1747888620,2025-05-22T10:07:00,80887.69,80887.69,80860.1,80885.28,0
1747888680,2025-05-22T10:08:00,80884.45,80916.92,80876.99,80904.85,0
1747888740,2025-05-22T10:09:00,80905.49,80914.45,80895.75,80897.21,0
1747888800,2025-05-22T10:10:00,80898.01,80898.01,80877.23,80883.81,0
1747888860,2025-05-22T10:11:00,80885.1,80892.29,80877.81,80885.36,0
1747888920,2025-05-22T10:12:00,80885.24,80906.26,80875.25,80906.26,0
1747888980,2025-05-22T10:13:00,80907.97,80933.62,80907.97,80923.55,0
1747889040,2025-05-22T10:14:00,80921.85,80943.4,80916.72,80929.01,0
1747889100,2025-05-22T10:15:00,80929.01,80938.97,80915.99,80926.59,0
1747889160,2025-05-22T10:16:00,80926.66,80949.2,80922.65,80945.44,0
1747889220,2025-05-22T10:17:00,80938.48,80951.4,80936.59,80951.4,0
1747889280,2025-05-22T10:18:00,80950,80960.49,80944.37,80956.16,0
1747889340,2025-05-22T10:19:00,80956.36,80974.94,80955.93,80955.93,0
1747889400,2025-05-22T10:20:00,80955.53,80958.12,80928.28,80937.98,0
1747889460,2025-05-22T10:21:00,80937.93,80949.52,80928.85,80949.52,0
1747889520,2025-05-22T10:22:00,80947.55,80957.41,80944.97,80955.42,0
1747889580,2025-05-22T10:23:00,80954.75,80964.79,80930.45,80931.33,0
1747889640,2025-05-22T10:24:00,80931.74,80948.37,80928.41,80944.35,0
1747889700,2025-05-22T10:25:00,80945.05,80949.37,80876.01,80878.9,0
1747889760,2025-05-22T10:26:00,80879.3,80901.56,80877.55,80883.04,0
1747889820,2025-05-22T10:27:00,80884.29,80891.45,80851.75,80851.75,0
1747889880,2025-05-22T10:28:00,80843.61,80843.61,80827.32,80827.32,0
1747889940,2025-05-22T10:29:00,80827.35,80843.12,80822.24,80839.39,0
1747890000,2025-05-22T10:30:00,80839.18,80844.93,80818.8,80828.01,0
1747890060,2025-05-22T10:31:00,80831.49,80857.78,80831.49,80855.28,0
1747890120,2025-05-22T10:32:00,80854.06,80872.17,80847.67,80872.17,0
1747890180,2025-05-22T10:33:00,80872.17,80890.95,80872.17,80886.67,0
1747890240,2025-05-22T10:34:00,80886.16,80903.96,80881.5,80902.6,0
1747890300,2025-05-22T10:35:00,80902.6,80931.63,80897.89,80930.01,0
1747890360,2025-05-22T10:36:00,80928.81,80947.1,80927.25,80941.56,0
1747890420,2025-05-22T10:37:00,80940.94,80973.78,80938.94,80973.78,0
1747890480,2025-05-22T10:38:00,80974.18,80987.27,80963.45,80963.45,0
1747890540,2025-05-22T10:39:00,80964.91,80964.91,80921.57,80921.57,0
1747890600,2025-05-22T10:40:00,80923.26,80933.63,80916.37,80933.63,0
1747890660,2025-05-22T10:41:00,80932.3,80950.63,80930.33,80941.09,0
1747890720,2025-05-22T10:42:00,80940.93,80948.82,80940.93,80947.98,0
1747890780,2025-05-22T10:43:00,80948.66,80948.66,80920.13,80938.1,0
1747890840,2025-05-22T10:44:00,80938.6,80938.6,80921.88,80923.15,0
1747890900,2025-05-22T10:45:00,80923.32,80937.05,80915.85,80934.13,0
1747890960,2025-05-22T10:46:00,80935.05,80939.52,80907.02,80915.4,0
1747891020,2025-05-22T10:47:00,80915.75,80934.64,80914.86,80933.47,0
1747891080,2025-05-22T10:48:00,80932.7,80934.93,80916.31,80925.43,0
1747891140,2025-05-22T10:49:00,80925.43,80927.97,80899.25,80904.42,0
1747891200,2025-05-22T10:50:00,80901.52,80908.33,80900.04,80900.66,0
1747891260,2025-05-22T10:51:00,80900.55,80920.13,80895.47,80917.99,0
1747891320,2025-05-22T10:52:00,80917.99,80925.86,80909.92,80915.73,0
1747891380,2025-05-22T10:53:00,80915.23,80915.9,80907.1,80910.25,0
1747891440,2025-05-22T10:54:00,80910.25,80916.29,80907.77,80913.62,0
1747891500,2025-05-22T10:55:00,80913.62,80916.79,80902.31,80909.23,0
1747891560,2025-05-22T10:56:00,80909.23,80910.89,80895.16,80904.5,0
1747891620,2025-05-22T10:57:00,80904.76,80912.93,80880.38,80883.38,0
1747891680,2025-05-22T10:58:00,80881.7,80894.68,80877.09,80887.36,0
1747891740,2025-05-22T10:59:00,80891.02,80925.29,80891.02,80918.63,0
1747891800,2025-05-22T11:00:00,80918.84,80924.85,80914.41,80920.52,0
1747891860,2025-05-22T11:01:00,80920.93,80923.02,80906.15,80907.79,0
1747891920,2025-05-22T11:02:00,80907.42,80913.75,80900.58,80911.56,0
1747891980,2025-05-22T11:03:00,80911.56,80946.57,80905.09,80921.58,0
1747892040,2025-05-22T11:04:00,80920.45,80920.45,80899.97,80900.03,0
1747892100,2025-05-22T11:05:00,80900.36,80900.36,80838.17,80840.86,0
1747892160,2025-05-22T11:06:00,80841.9,80875.01,80840.99,80860.54,0
1747892220,2025-05-22T11:07:00,80860.37,80872.19,80859.87,80870.35,0
1747892280,2025-05-22T11:08:00,80871.53,80890.16,80871.44,80887.77,0
1747892340,2025-05-22T11:09:00,80884.56,80895.92,80884.56,80885.75,0
1747892400,2025-05-22T11:10:00,80883.9,80896.1,80883.9,80885.02,0
1747892460,2025-05-22T11:11:00,80885.02,80888.85,80878.71,80888.85,0
1747892520,2025-05-22T11:12:00,80889.89,80896.1,80885.48,80892.73,0
1747892580,2025-05-22T11:13:00,80892.66,80896.08,80882.17,80882.17,0
1747892640,2025-05-22T11:14:00,80881.91,80895.52,80881.37,80886.93,0
1747892700,2025-05-22T11:15:00,80887.16,80892.69,80880.39,80890.67,0
1747892760,2025-05-22T11:16:00,80889.77,80903.47,80887.94,80900.63,0
1747892820,2025-05-22T11:17:00,80901.18,80901.68,80894.64,80896.7,0
1747892880,2025-05-22T11:18:00,80893.99,80899.84,80886.6,80889,0
1747892940,2025-05-22T11:19:00,80890.66,80895.61,80884.44,80888.57,0
1747893000,2025-05-22T11:20:00,80888.21,80892.86,80874.05,80875.46,0
1747893060,2025-05-22T11:21:00,80874.88,80889.29,80874.53,80889.24,0
1747893120,2025-05-22T11:22:00,80887.38,80890.54,80876.28,80885.47,0
1747893180,2025-05-22T11:23:00,80885.47,80887.89,80866.01,80866.01,0
1747893240,2025-05-22T11:24:00,80866.15,80867.5,80836.86,80844.5,0
1747893300,2025-05-22T11:25:00,80841.43,80866.36,80841.43,80866.36,0
1747893360,2025-05-22T11:26:00,80867.58,80872.89,80852.26,80854.11,0
1747893420,2025-05-22T11:27:00,80853.92,80872.48,80852.98,80863.53,0
1747893480,2025-05-22T11:28:00,80864.69,80869.12,80852.76,80852.76,0
1747893540,2025-05-22T11:29:00,80852.76,80868.15,80849.13,80867.95,0
1747893600,2025-05-22T11:30:00,80868.52,80879.64,80868.28,80869.59,0
1747893660,2025-05-22T11:31:00,80869.59,80880.69,80869.59,80877.28,0
1747893720,2025-05-22T11:32:00,80878.45,80878.45,80857.67,80858,0
1747893780,2025-05-22T11:33:00,80857.86,80862.39,80855.2,80859.61,0
1747893840,2025-05-22T11:34:00,80856.94,80860.07,80849.24,80857.72,0
1747893900,2025-05-22T11:35:00,80859.13,80863.42,80847.73,80854.31,0
1747893960,2025-05-22T11:36:00,80854.75,80857.38,80848.49,80848.72,0
1747894020,2025-05-22T11:37:00,80849.13,80851.12,80767.69,80767.69,0
1747894080,2025-05-22T11:38:00,80768.62,80768.62,80728.67,80737.87,0
1747894140,2025-05-22T11:39:00,80737.37,80766.64,80736.85,80761.19,0
1747894200,2025-05-22T11:40:00,80761.88,80763.8,80733.21,80740.54,0
1747894260,2025-05-22T11:41:00,80735.51,80735.51,80710.21875,80724.7,0
1747894320,2025-05-22T11:42:00,80722.64,80725.64,80711.29,80719.46,0
1747894380,2025-05-22T11:43:00,80719.36,80731.85,80718.85,80730.17,0
1747894440,2025-05-22T11:44:00,80732.83,80760.53,80732.83,80760.53,0
1747894500,2025-05-22T11:45:00,80760.24,80760.89,80748.11,80757.99,0
1747894560,2025-05-22T11:46:00,80760.2,80762.63,80748.25,80753.14,0
1747894620,2025-05-22T11:47:00,80753.09,80780.43,80751.25,80779.89,0
1747894680,2025-05-22T11:48:00,80777.94,80791.21,80755.41,80763.52,0
1747894740,2025-05-22T11:49:00,80767.55,80783.21,80767.55,80783.21,0
1747894800,2025-05-22T11:50:00,80785.99,80808.65,80784.88,80806.9,0
1747894860,2025-05-22T11:51:00,80812.08,80835.12,80812.08,80819.62,0
1747894920,2025-05-22T11:52:00,80819.68,80820.98,80813.62,80818.54,0
1747894980,2025-05-22T11:53:00,80818.54,80823.59,80813.07,80823,0
1747895040,2025-05-22T11:54:00,80823.09,80855.93,80819.51,80837.6,0
1747895100,2025-05-22T11:55:00,80837.6,80839.73,80789.16,80802.58,0
1747895160,2025-05-22T11:56:00,80805.51,80827.29,80805.51,80820.81,0
1747895220,2025-05-22T11:57:00,80820.84,80822.96,80790.19,80797.92,0
1747895280,2025-05-22T11:58:00,80797.63,80812.53,80794.16,80811.55,0
1747895340,2025-05-22T11:59:00,80812.1,80834.32,80812.1,80824.01,0
1747895400,2025-05-22T12:00:00,80824.01,80830.18,80817.45,80817.72,0
1747895460,2025-05-22T12:01:00,80817.72,80822.05,80812.36,80822.05,0
1747895520,2025-05-22T12:02:00,80821.7,80844.03,80820.87,80837.89,0
1747895580,2025-05-22T12:03:00,80830.32,80846.22,80829.83,80845.83,0
1747895640,2025-05-22T12:04:00,80846.23,80846.65,80836.86,80840.73,0
1747895700,2025-05-22T12:05:00,80841.79,80842.6,80821.22,80827,0
1747895760,2025-05-22T12:06:00,80828.1,80831.36,80814.94,80815.74,0
1747895820,2025-05-22T12:07:00,80819.69,80822.21,80812.7,80821.46,0
1747895880,2025-05-22T12:08:00,80822.63,80822.63,80802.32,80803.86,0
1747895940,2025-05-22T12:09:00,80803.61,80803.96,80792.31,80800.92,0
1747896000,2025-05-22T12:10:00,80800.92,80819.77,80790.48,80813.46,0
1747896060,2025-05-22T12:11:00,80820.11,80825.54,80803.33,80803.33,0
1747896120,2025-05-22T12:12:00,80803.99,80806.04,80794.45,80796.38,0
1747896180,2025-05-22T12:13:00,80796.38,80804.77,80777.85,80779.15,0
1747896240,2025-05-22T12:14:00,80779.15,80785.69,80767.07,80767.07,0
1747896300,2025-05-22T12:15:00,80766.1,80776.3,80764.56,80772.81,0
1747896360,2025-05-22T12:16:00,80771.95,80779.43,80760.82,80779.43,0
1747896420,2025-05-22T12:17:00,80777.87,80779.11,80761.98,80762.77,0
1747896480,2025-05-22T12:18:00,80762.12,80762.12,80742.88,80747.27,0
1747896540,2025-05-22T12:19:00,80749.29,80750.16,80734.6,80735.01,0
1747896600,2025-05-22T12:20:00,80734.89,80749.48,80728.45,80749.48,0
1747896660,2025-05-22T12:21:00,80746.54,80757.16,80742.74,80747.51,0
1747896720,2025-05-22T12:22:00,80746.44,80752.27,80737.38,80737.38,0
1747896780,2025-05-22T12:23:00,80739.25,80746.01,80727.18,80734.44,0
1747896840,2025-05-22T12:24:00,80735.92,80738.19,80707.5,80723.03,0
1747896900,2025-05-22T12:25:00,80723.34,80724.71,80715.22,80720.85,0
1747896960,2025-05-22T12:26:00,80719.97,80732.73,80719.61,80731.84,0
1747897020,2025-05-22T12:27:00,80732.63,80737.6,80718.01,80719.87,0
1747897080,2025-05-22T12:28:00,80722.09,80773.34,80722.09,80751.35,0
1747897140,2025-05-22T12:29:00,80749.04,80749.04,80685.09375,80686.61,0
1747897200,2025-05-22T12:30:00,80686.4,80736.5,80686.4,80723.44,0
1747897260,2025-05-22T12:31:00,80722.14,80749.26,80718.27,80747.81,0
1747897320,2025-05-22T12:32:00,80748.99,80784.47,80748.99,80768.26,0
1747897380,2025-05-22T12:33:00,80767.8,80767.8,80734.05,80734.05,0
1747897440,2025-05-22T12:34:00,80732.17,80733.38,80725.57,80727.49,0
1747897500,2025-05-22T12:35:00,80727.49,80748.28,80721.66,80743.31,0
1747897560,2025-05-22T12:36:00,80743.4,80745.98,80734.82,80744.34,0
1747897620,2025-05-22T12:37:00,80744.34,80758.34,80744.34,80752.52,0
1747897680,2025-05-22T12:38:00,80750,80750.79,80728.72,80728.72,0
1747897740,2025-05-22T12:39:00,80734.25,80752.34,80732.05,80752.34,0
1747897800,2025-05-22T12:40:00,80753.49,80757.35,80733.37,80733.37,0
1747897860,2025-05-22T12:41:00,80733.11,80733.11,80716.68,80719.52,0
1747897920,2025-05-22T12:42:00,80719.52,80733.79,80719.52,80730.35,0
1747897980,2025-05-22T12:43:00,80730.35,80743.63,80727.9,80736.54,0
1747898040,2025-05-22T12:44:00,80738.08,80738.51,80728.02,80729.92,0
1747898100,2025-05-22T12:45:00,80730.2,80738.07,80722.85,80732.97,0
1747898160,2025-05-22T12:46:00,80722.75,80722.75,80675,80687.3,0
